Speed,Action
29.999999997821423,2
29.99999999904477,2
29.999999999581167,3
29.99999999981636,0
29.99999999991948,0
29.999999999964693,2
29.99999999998452,0
29.999999999993214,4
29.999999999997026,2
29.999999999998696,3
29.999999999999428,3
29.99999999999975,3
29.99999999999989,3
29.99999999999995,0
29.99999999999998,0
29.999999999999986,0
29.999999999999986,1
29.999999999999986,0
29.999999999999986,0
29.999999999999986,1
29.999999999999986,4
29.999999999999986,4
29.999999999999986,4
29.999999999999986,0
29.999999999999986,0
29.999999999999986,3
29.999999999999986,0
29.999999999999986,4
29.999999999999986,1
29.999999999999986,3
29.999999999999986,1
29.999999999999986,3
29.999999999999986,1
29.999999999999986,4
29.999999999999986,4
29.999999999999986,4
29.999999999999986,2
29.999999999999986,1
29.999999999999986,3
25.0,4
25.0,1
25.0,4
25.0,0
25.0,1
25.0,0
25.0,1
25.0,0
27.80768806989968,2
29.038753680227963,3
29.578529645079747,3
29.815201102544943,3
29.91897263448798,0
29.96447254798468,3
29.98442254862015,0
24.38320438592141,1
25.0,3
25.0,3
25.0,1
27.225355213466784,0
28.783422626538513,1
29.466576582054056,0
29.76611389540844,0
29.897449740523847,2
29.95503556854311,4
29.98028478809738,0
29.991355621148287,3
29.996209765023014,0
29.998338124528413,1
29.99927133011546,1
29.9996805056638,0
29.999859913751028,3
29.999938577449026,4
29.999973068521747,4
29.999988191559787,0
29.999994822443128,2
29.99999772983606,4
29.999999004618502,4
29.999999563562653,2
29.999999808638638,4
29.999999916095238,1
29.999999963210918,2
29.99999998386937,0
29.99999999292733,2
29.9999999968989,3
29.999999998640288,3
29.999999999403816,2
29.99999999973859,2
29.999999999885386,0
29.999999999949747,3
29.999999999977966,1
29.999999999990337,0
29.999999999995765,2
29.999999999998142,0
29.999999999999186,0
29.999999999999645,3
29.999999999999844,2
29.99999999999993,4
29.999999999999968,4
29.999999999999986,3
29.999999999999986,4
29.999999999999986,2
29.999999999999986,1
29.999999999999986,0
29.999999999999986,4
29.999999999999986,0
29.999999999999986,3
29.999999999999986,0
29.999999999999986,4
29.999999999999986,4
21.247367901234558,0
25.0,3
25.0,0
25.0,0
25.555555555555557,4
28.05127828435527,3
29.1455588268693,2
29.62535968451533,1
29.835734313373283,0
29.927975675100427,4
29.96842004265305,4
29.986153376551243,4
29.99392877644434,2
29.99733799683372,1
29.99883281174012,2
29.999488231850634,0
29.99977560891614,4
29.999901612949966,2
29.99995686097929,2
29.999981085162048,1
29.999991706555022,0
29.999996363636328,0
29.999998405591306,1
29.99999930091176,4
29.999999693476102,2
29.9999998656008,2
29.999999941071003,4
29.99999997416185,2
29.999999988670943,0
29.99999999503264,3
29.999999997822,2
29.99999999904503,4
29.99999999958128,0
29.999999999816406,3
29.999999999919503,2
29.999999999964707,3
29.999999999984524,4
29.999999999993214,3
29.999999999997026,3
29.999999999998696,1
29.999999999999428,2
29.99999999999975,4
29.99999999999989,4
29.99999999999995,3
29.99999999999998,3
29.999999999999986,2
29.999999999999986,0
29.999999999999986,1
29.999999999999986,4
29.999999999999986,3
29.999999999999986,4
29.999999999999986,1
29.999999999999986,0
29.999999999999986,1
29.999999999999986,2
29.999999999999986,4
29.999999999999986,3
29.999999999999986,4
29.999999999999986,2
29.999999999999986,4
29.999999999999986,4
29.999999999999986,2
29.999999999999986,1
29.999999999999986,3
29.999999999999986,1
29.999999999999986,2
29.999999999999986,4
29.999999999999986,1
29.999999999999986,0
29.999999999999986,2
29.999999999999986,4
29.999999999999986,3
29.999999999999986,1
29.999999999999986,0
29.999999999999986,2
29.999999999999986,2
29.999999999999986,4
29.999999999999986,0
29.999999999999986,4
29.999999999999986,1
29.999999999999986,2
29.999999999999986,3
29.999999999999986,0
29.999999999999986,3
29.999999999999986,3
29.999999999999986,3
29.999999999999986,2
29.999999999999986,3
29.999999999999986,2
29.999999999999986,0
29.999999999999986,4
29.999999999999986,3
29.999999999999986,0
29.999999999999986,4
29.999999999999986,3
29.999999999999986,2
29.999999999999986,1
29.999999999999986,2
29.999999999999986,4
29.999999999999986,3
29.999999999999986,2
29.999999999999986,4
29.999999999999986,3
29.999999999999986,1
29.999999999999986,3
29.999999999999986,0
29.999999999999986,3
29.999999999999986,2
29.999999999999986,3
29.999999999999986,3
29.999999999999986,2
29.999999999999986,1
29.999999999999986,2
29.999999999999986,3
29.999999999999986,3
29.999999999999986,4
29.999999999999986,4
29.999999999999986,1
29.999999999999986,0
29.999999999999986,2
29.999999999999986,3
29.999999999999986,4
29.999999999999986,3
29.999999999999986,1
29.999999999999986,0
29.999999999999986,2
29.999999999999986,0
29.999999999999986,1
29.999999999999986,2
29.999999999999986,0
29.999999999999986,3
29.999999999999986,3
29.999999999999986,4
29.999999999999986,3
29.999999999999986,2
29.999999999999986,2
29.999999999999986,0
29.999999999999986,2
29.999999999999986,1
29.999999999999986,3
29.999999999999986,1
29.999999999999986,3
29.999999999999986,3
29.999999999999986,2
29.999999999999986,1
29.999999999999986,2
29.999999999999986,1
29.999999999999986,3
29.999999999999986,4
29.999999999999986,1
29.999999999999986,4
29.999999999999986,4
29.999999999999986,3
29.999999999999986,4
29.999999999999986,2
29.999999999999986,0
29.999999999999986,3
29.999999999999986,4
29.999999999999986,0
29.999999999999986,3
29.999999999999986,0
25.0,3
25.0,1
25.0,2
25.0,1
25.0,4
25.0,4
27.53364907863714,1
28.918597890256457,2
29.525845850714717,1
29.79210124036306,1
29.908844213798975,2
29.960031616482766,1
29.98247536719767,4
29.992316107687365,4
29.99663090224268,4
29.998522777358588,2
29.99935229343596,4
29.99971600503449,1
29.999875478889802,4
29.999945402176913,2
29.99997606090822,0
29.9999895036087,0
29.999995397727226,1
29.999997982076497,1
29.999999115216447,1
29.999999612055692,1
29.99999982990101,4
29.99999992541799,0
29.999999967298592,4
29.99999998566166,3
29.999999993713182,4
29.999999997243467,2
29.999999998791367,2
29.99999999947006,1
29.99999999976764,3
29.999999999898122,3
29.99999999995533,4
29.999999999980414,1
29.99999999999141,4
29.999999999996234,2
29.999999999998348,0
29.999999999999275,3
29.999999999999684,0
29.99999999999986,1
29.999999999999936,3
29.99999999999997,1
29.999999999999986,2
29.999999999999986,4
29.999999999999986,3
29.999999999999986,2
29.999999999999986,2
29.999999999999986,0
29.999999999999986,4
29.999999999999986,4
29.999999999999986,4
29.999999999999986,1
29.999999999999986,4
29.999999999999986,4
29.999999999999986,3
29.999999999999986,2
29.999999999999986,4
29.999999999999986,4
29.999999999999986,4
29.999999999999986,3
29.999999999999986,3
29.999999999999986,2
29.999999999999986,3
29.999999999999986,3
29.999999999999986,4
29.999999999999986,0
29.999999999999986,4
29.999999999999986,0
29.999999999999986,0
29.999999999999986,3
29.999999999999986,2
29.999999999999986,4
29.999999999999986,3
29.999999999999986,0
29.999999999999986,3
29.999999999999986,2
29.999999999999986,1
29.999999999999986,3
29.999999999999986,3
29.999999999999986,2
29.999999999999986,0
29.999999999999986,0
29.999999999999986,1
29.999999999999986,4
29.999999999999986,0
29.999999999999986,2
29.999999999999986,3
29.999999999999986,3
29.999999999999986,2
29.999999999999986,4
29.999999999999986,4
29.999999999999986,0
29.999999999999986,0
29.999999999999986,0
29.999999999999986,4
29.999999999999986,3
29.999999999999986,3
29.999999999999986,3
29.999999999999986,4
29.999999999999986,0
29.999999999999986,2
29.999999999999986,3
29.999999999999986,4
29.999999999999986,4
29.999999999999986,3
29.999999999999986,0
29.999999999999986,1
29.999999999999986,2
29.999999999999986,2
29.999999999999986,2
29.999999999999986,1
29.999999999999986,3
29.999999999999986,2
29.999999999999986,2
29.999999999999986,0
29.999999999999986,3
29.999999999999986,2
29.999999999999986,2
29.999999999999986,0
29.999999999999986,2
29.999999999999986,0
29.999999999999986,3
29.999999999999986,2
29.999999999999986,4
29.999999999999986,1
29.999999999999986,1
29.999999999999986,0
29.999999999999986,3
29.999999999999986,0
29.999999999999986,2
29.999999999999986,2
29.999999999999986,3
29.999999999999986,1
29.999999999999986,3
29.999999999999986,3
29.999999999999986,1
29.999999999999986,2
29.999999999999986,2
29.999999999999986,0
29.999999999999986,0
29.999999999999986,2
29.999999999999986,4
29.999999999999986,0
29.999999999999986,0
29.999999999999986,1
29.999999999999986,0
29.999999999999986,1
29.999999999999986,1
29.999999999999986,4
29.999999999999986,1
29.999999999999986,2
29.999999999999986,2
29.999999999999986,4
29.999999999999986,0
29.999999999999986,3
29.999999999999986,3
25.0,3
25.0,0
25.0,4
25.0,4
25.0,4
25.0,2
25.0,3
25.0,2
27.80768806989968,0
29.038753680227963,4
29.578529645079747,3
29.815201102544943,0
29.91897263448798,3
29.96447254798468,2
29.98442254862015,0
29.99316987349988,3
29.997005246437936,2
29.998686913207635,4
29.999424260831965,0
29.999747560030656,4
29.999889314568712,3
29.9999514686017,3
29.999978720807306,3
29.9999906698744,0
29.999995909090867,1
29.99999820629022,1
29.99999921352573,0
29.999999655160615,2
29.999999848800897,0
29.999999933704878,4
29.99999997093208,0
29.99999998725481,2
29.999999994411716,2
29.99999999754975,2
29.99999999892566,0
29.999999999528942,0
29.999999999793456,4
29.99999999990944,0
29.999999999960295,2
29.99999999998259,3
29.999999999992365,4
29.999999999996653,1
29.999999999998533,4
29.999999999999357,1
29.99999999999972,3
29.999999999999876,1
29.999999999999943,0
29.999999999999975,0
29.999999999999986,3
29.999999999999986,2
29.999999999999986,2
29.999999999999986,4
29.999999999999986,3
29.999999999999986,1
29.999999999999986,3
29.999999999999986,0
29.999999999999986,0
29.999999999999986,0
29.999999999999986,0
29.999999999999986,3
29.999999999999986,2
29.999999999999986,1
29.999999999999986,2
29.999999999999986,1
29.999999999999986,4
29.999999999999986,4
29.999999999999986,2
29.999999999999986,0
29.999999999999986,3
29.999999999999986,1
29.999999999999986,3
29.999999999999986,0
29.999999999999986,2
29.999999999999986,2
29.999999999999986,3
29.999999999999986,4
29.999999999999986,4
29.999999999999986,4
29.999999999999986,2
29.999999999999986,4
29.999999999999986,4
29.999999999999986,2
29.999999999999986,3
29.999999999999986,4
29.999999999999986,2
29.999999999999986,3
29.999999999999986,1
29.999999999999986,4
29.999999999999986,0
29.999999999999986,1
29.999999999999986,1
29.999999999999986,1
29.999999999999986,0
29.999999999999986,2
29.999999999999986,1
29.999999999999986,0
29.999999999999986,4
29.999999999999986,2
29.999999999999986,0
29.999999999999986,1
29.999999999999986,1
29.999999999999986,1
29.999999999999986,2
29.999999999999986,3
29.999999999999986,1
29.999999999999986,1
29.999999999999986,4
29.999999999999986,4
29.999999999999986,3
29.999999999999986,3
29.999999999999986,1
29.999999999999986,3
29.999999999999986,2
29.999999999999986,3
29.999999999999986,3
29.999999999999986,1
29.999999999999986,0
29.999999999999986,3
29.999999999999986,0
29.999999999999986,0
29.999999999999986,1
29.999999999999986,4
29.999999999999986,2
29.999999999999986,0
29.999999999999986,1
29.999999999999986,0
29.999999999999986,0
29.999999999999986,1
29.999999999999986,3
29.999999999999986,3
29.999999999999986,3
29.999999999999986,0
29.999999999999986,4
29.999999999999986,0
29.999999999999986,3
29.999999999999986,3
29.999999999999986,2
29.999999999999986,1
29.999999999999986,0
29.999999999999986,2
29.999999999999986,1
29.999999999999986,1
29.999999999999986,1
29.999999999999986,2
29.999999999999986,3
29.999999999999986,4
29.999999999999986,0
29.999999999999986,3
29.999999999999986,4
29.999999999999986,1
29.999999999999986,3
29.999999999999986,2
29.999999999999986,0
29.999999999999986,2
29.999999999999986,1
29.999999999999986,2
29.999999999999986,3
29.999999999999986,3
29.999999999999986,0
29.999999999999986,2
25.0,4
25.0,0
25.0,2
25.0,4
25.0,2
25.0,2
25.0,1
27.80768806989968,3
29.038753680227963,3
29.578529645079747,3
29.815201102544943,3
29.91897263448798,4
29.96447254798468,1
29.98442254862015,2
29.99316987349988,0
29.997005246437936,2
29.998686913207635,3
29.999424260831965,4
29.999747560030656,1
29.999889314568712,2
29.9999514686017,2
29.999978720807306,4
29.9999906698744,3
29.999995909090867,2
29.99999820629022,0
29.99999921352573,2
29.999999655160615,2
29.999999848800897,2
29.999999933704878,2
29.99999997093208,2
29.99999998725481,3
29.999999994411716,0
29.99999999754975,2
29.99999999892566,0
29.999999999528942,2
29.999999999793456,2
29.99999999990944,3
29.999999999960295,3
29.99999999998259,3
29.999999999992365,3
29.999999999996653,0
29.999999999998533,4
29.999999999999357,1
29.99999999999972,3
29.999999999999876,4
29.999999999999943,0
29.999999999999975,0
29.999999999999986,4
29.999999999999986,3
29.999999999999986,0
29.999999999999986,4
29.999999999999986,3
29.999999999999986,2
29.999999999999986,4
29.999999999999986,4
29.999999999999986,0
29.999999999999986,1
29.999999999999986,1
29.999999999999986,4
29.999999999999986,2
29.999999999999986,3
29.999999999999986,4
29.999999999999986,1
29.999999999999986,4
29.999999999999986,2
29.999999999999986,1
29.999999999999986,3
29.999999999999986,1
29.999999999999986,1
29.999999999999986,2
29.999999999999986,1
29.999999999999986,4
29.999999999999986,0
29.999999999999986,1
29.999999999999986,1
24.391111111111098,3
25.0,1
25.0,0
25.0,0
25.0,4
27.80768806989968,2
29.038753680227963,2
29.578529645079747,3
29.815201102544943,0
29.91897263448798,4
29.96447254798468,1
29.98442254862015,1
29.99316987349988,3
29.997005246437936,4
22.763440971834125,1
25.0,2
25.0,1
25.0,4
27.80768806989968,0
29.038753680227963,4
29.578529645079747,0
29.815201102544943,2
29.91897263448798,0
29.96447254798468,0
29.98442254862015,3
29.99316987349988,0
29.997005246437936,0
29.998686913207635,3
21.2466330959496,3
25.0,2
25.0,1
25.0,0
22.19231193010032,4
20.961246319772037,3
20.421470354920253,0
22.992486967354736,4
24.119781045739984,2
24.614057097095067,2
24.830778553924787,2
24.9258027609881,3
24.967467301546744,3
24.985735635412514,3
24.99374561266791,4
24.997257686407277,4
24.998797598638916,3
24.999472792230264,1
24.999768839223353,1
24.999898644694316,4
24.999955559510838,2
24.999980514517084,2
26.488331648392563,2
28.46026551564306,1
29.32488434415148,3
29.703987178697158,0
29.87020951207903,0
29.943091752983463,3
29.975047874228906,0
29.989059431398132,2
29.99520297218641,0
29.99789668373905,1
29.999077774933667,1
29.99959563899697,3
29.999822702909796,4
29.999922261894792,0
29.999965914764903,0
29.99998505490649,1
29.99999344713864,0
29.999997126816773,3
29.999998740217226,1
29.999999447632643,0
29.99999975780769,2
29.999999893807782,1
29.99999995343871,2
29.999999979584626,2
29.999999991048625,0
29.999999996075157,2
29.999999998279105,3
29.99999999924545,0
29.999999999669157,4
29.99999999985494,0
29.9999999999364,2
29.999999999972115,0
29.99999999998777,3
29.99999999999464,1
29.99999999999765,0
29.99999999999897,2
29.99999999999955,4
29.999999999999805,4
29.99999999999991,1
29.99999999999996,1
29.999999999999986,3
29.999999999999986,3
29.999999999999986,2
29.999999999999986,1
29.999999999999986,2
29.999999999999986,2
29.999999999999986,1
29.999999999999986,2
29.999999999999986,3
29.999999999999986,3
29.999999999999986,4
29.999999999999986,1
29.999999999999986,3
29.999999999999986,1
29.999999999999986,1
29.999999999999986,0
29.999999999999986,4
29.999999999999986,0
29.999999999999986,0
29.999999999999986,4
29.999999999999986,2
29.999999999999986,3
29.999999999999986,4
29.999999999999986,2
29.999999999999986,0
29.999999999999986,0
29.999999999999986,4
29.999999999999986,0
29.999999999999986,3
29.999999999999986,2
29.999999999999986,1
29.999999999999986,1
29.999999999999986,2
29.999999999999986,2
29.999999999999986,3
29.999999999999986,1
29.999999999999986,0
29.999999999999986,2
29.999999999999986,2
29.999999999999986,3
29.999999999999986,3
29.999999999999986,4
29.999999999999986,0
29.999999999999986,3
29.999999999999986,4
29.999999999999986,1
29.999999999999986,1
29.999999999999986,3
29.999999999999986,2
29.999999999999986,2
29.999999999999986,1
29.999999999999986,0
29.999999999999986,3
29.999999999999986,1
29.999999999999986,0
29.999999999999986,2
29.999999999999986,0
29.999999999999986,3
29.999999999999986,0
29.999999999999986,2
29.999999999999986,4
29.999999999999986,1
29.999999999999986,1
29.999999999999986,3
29.999999999999986,3
29.999999999999986,2
29.999999999999986,4
29.999999999999986,1
29.999999999999986,4
29.999999999999986,2
29.999999999999986,0
29.999999999999986,4
29.999999999999986,1
29.999999999999986,1
29.999999999999986,1
29.999999999999986,0
29.999999999999986,4
29.999999999999986,2
29.999999999999986,2
29.999999999999986,2
29.999999999999986,1
29.999999999999986,3
29.999999999999986,1
29.999999999999986,3
29.999999999999986,0
29.999999999999986,3
29.999999999999986,0
29.999999999999986,2
29.999999999999986,1
29.999999999999986,0
29.999999999999986,3
29.999999999999986,3
29.999999999999986,2
29.999999999999986,1
29.999999999999986,2
29.999999999999986,3
29.999999999999986,2
29.999999999999986,3
29.999999999999986,0
25.0,4
25.0,4
25.0,3
25.0,3
25.0,0
25.0,4
25.0,2
18.970864197530865,4
25.0,2
25.0,3
25.0,2
25.0,3
25.0,2
25.0,0
26.049382716049383,3
28.267802919426906,0
29.240496734994935,4
29.66698638623585,0
24.222081719572216,3
25.0,1
25.0,4
25.0,0
25.0,4
25.0,4
25.0,4
25.0,4
26.488340192043896,1
28.460269261712806,4
29.324885986662164,1
29.70398789887631,1
29.870209827850495,2
29.943091891437373,3
19.797438554201726,3
25.0,1
25.0,3
25.0,1
25.555555555555557,0
28.05127828435527,1
29.1455588268693,0
29.62535968451533,3
29.835734313373283,0
29.927975675100427,1
29.96842004265305,0
29.986153376551243,2
29.99392877644434,2
29.99733799683372,1
29.99883281174012,4
29.999488231850634,3
29.99977560891614,0
29.999901612949966,1
29.99995686097929,0
29.999981085162048,0
29.999991706555022,4
29.999996363636328,3
29.999998405591306,0
29.99999930091176,2
29.999999693476102,4
29.9999998656008,2
29.999999941071003,1
29.99999997416185,1
29.999999988670943,2
29.99999999503264,4
29.999999997822,1
29.99999999904503,2
29.99999999958128,0
29.999999999816406,2
29.999999999919503,1
29.999999999964707,1
29.999999999984524,4
29.999999999993214,1
29.999999999997026,0
29.999999999998696,1
27.46635092136229,1
26.081402109743298,1
25.47415414928518,0
25.207898759636894,1
25.091155786201007,1
25.03996838351723,2
25.01752463280233,2
25.007683892312635,2
25.00336909775732,1
22.19378915274173,2
20.961894026336076,1
20.421754349885767,3
20.18492341856525,2
20.08108196333511,3
20.035551391107106,3
20.015587947771152,2
20.006834728772894,2
20.002996771485563,2
20.001313971575918,0
20.000576127112343,3
20.00025261006833,3
20.000110760013293,1
20.000048564099703,4
20.00002129353103,4
20.00000933641242,0
20.000004093665666,3
20.000001794918415,0
20.00000078700421,3
20.000000345071744,3
20.00000015130098,1
20.00000006633979,0
20.000000029087502,3
20.000000012753777,2
20.000000005592053,0
20.000000002451905,4
20.00000000107507,4
20.000000000471378,1
20.000000000206683,3
20.000000000090623,1
